1.3679591469572037,-0.38565164413671482,0.3734355266640037,0.10811274692249428,-0.41093738739803776
-0.23624505663579054,0.0094867125229836091,0.69945174276334487,0.27969468084804561,0.86108000342587765
-0.99308542978399883,0.36138603685761833,-0.25176212126006114,-1.0424355836167769,1.4047695280522368
0.15089209684953708,-0.53863085814792555,-1.0492819626170018,-0.38812714732677867,-0.19357733476324235
0.30090411240918757,-0.2572068884476455,1.3726636101038494,-1.0786255463329064,0.16220494962948317
-0.68459699217425962,-1.382866333790312,-0.76393106128234634,0.58843268786095493,0.1097885627324432
0.0,0.0,0.0,0.0,0.0
0.26448264267512611,0.77321088958388628,1.194370355094696,-0.44661684944836821,0.53590007028497766
-0.9580310128526186,0.28949457781895305,-1.0989353959959125,-0.45232157199053447,-0.5123549326516752
-0.12382137719235686,0.76925848757362303,0.29069958643678717,0.33588387943008513,0.79207294316737631
0.67795730046719171,-0.23150476275942111,-0.13851009537122394,-0.94042127007146092,0.51330562583602823
0.42364437441568858,-0.24623591870668537,-0.066401435044335599,0.048299190998361663,-0.026180313948217515
-0.68760362278161313,-0.37802809743229737,-1.7109784954964939,-0.0092194326440913077,0.51704436452379365
0.11494756519553118,-0.43124511455462766,0.38397824857616447,-0.04319707021413155,0.76275635054110591
-0.37412985577308433,-0.29462697542828664,0.3660303852273028,-1.1123277939314598,0.86315820021827605
0.056625872230450236,0.0077760143697158668,0.065233796015321754,0.43533875592358817,0.044036281385395823
0.47159706342769869,-0.042524776933316133,0.1704603596168317,-0.31328693190646462,0.54859192308706461
-0.28944478259510653,0.46784244676165443,-0.17228602498251622,0.099172762328865627,0.11531816833325337
0.095310411594810462,-1.1270329232348137,-0.45896619118276716,-0.3955201057759572,1.4868108439737746
0.0,0.0,0.0,0.0,0.0
-0.82958441336545741,-0.45388940044254866,-0.31675173484840613,0.37991009702848544,-0.067556167183170146
0.0,0.0,0.0,0.0,0.0
-1.0637726757436996,1.2162870274714916,1.5570886955625292,0.46498874766939591,-0.23460338184414375
0.73280933170399809,1.2502558249773115,-0.28307579578646536,0.36259899873088153,-2.0006701711247326
1.0292162027417251,-0.23865382671473423,1.2849967692883473,-0.51988909211846179,-0.17238209143203953
-0.29716199296334822,-0.12610691415805064,0.18234610453641853,-0.070540720711635529,0.34019908150949707
-1.1913170104559612,-0.29272033323805147,0.53590623724714348,-0.65903626581638264,-0.1110463138056037
-0.32174569564648126,0.22544766270535366,-0.023765779134606646,-1.4227459198129653,0.4129920236744038
0.19322465462760441,-0.24415379428689743,-0.21782502639011447,-0.36196075928198645,0.0055660938547633099
-0.47487644630266246,-0.86872734979261068,-0.44936087636713751,-0.33435771459126329,0.15300126436829409
0.0,0.0,0.0,0.0,0.0
-0.99580214359344499,0.014233101340968446,-0.97225188077488611,-0.11671741200658348,0.0036027886144029964
0.88574920215504349,-0.53759579991396578,0.47087854221437997,0.051588169426408648,-0.042679338151091151
0.59506131280594499,-1.1752940138760835,-1.2496331665918419,-0.1011238853492662,-1.4745362659164201
0.26707185010789214,0.73695078733787511,0.095858473055467464,0.025673798888327326,1.447958005222322
-0.29276209449269786,-0.056523723020558414,-0.17345291490407355,0.48099914324409809,-0.082946176207176592
-1.2433221144793931,-0.26956381979336719,-0.17123431281976886,-0.43119614436254405,0.69456097193997834
0.0,0.0,0.0,0.0,0.0
-0.62019780209974051,1.6069271948103925,-0.059817601837035994,-0.63015570009294564,0.87291969277015191
0.52752220248844672,-0.24963279327650056,-0.2993948509220461,0.29259644466594281,0.25874549634746025
0.32327676199063937,-1.8098225400106536,0.74677620152269242,-1.0174785278499314,-0.24551700117102904
-0.08696302558460145,-0.015481737216442415,0.37617917992811201,0.68231507609379349,-0.70952274090709722
-0.14068058246057724,-0.53354958204838532,-0.85130988230723692,0.018423793551312073,-0.69583327745890422
0.0,0.0,0.0,0.0,0.0
-0.77424652169101194,-0.40387761157174129,-0.90253524071288682,1.9700490092124818,0.64302902952703
-0.2768635134439581,-1.0814294783835372,0.75194931710938562,-0.050704417168969673,0.020867304656690511
-0.48493276588217427,-0.82451709821104835,-0.011252747682815922,0.083507154386717186,0.81325682384904474
-0.24811003631106043,-0.12017256867725878,-0.85409531875287392,-0.6397041139477242,-1.5946541903410703
0.66835970913005482,1.4080088008728353,0.40389346549660488,0.46107289709342325,0.62384896615905383
-0.49066959503140772,-0.43628293840985499,0.12633943096392919,-0.3682284223962089,0.26256371280401147
-0.090687443391464839,-0.27238007613422432,0.65689382895420501,-0.047507709857754321,0.50578378054682394
-0.036857067234277618,0.20317273705137318,0.12722844100509079,-0.019752637359483405,0.10391421767104969
0.54886426250450526,0.38548165806179568,0.28097914804908974,0.2727049303304323,0.14024283480390132
-0.081291518658166417,0.53393719012338892,0.50186483640663759,-0.27457217239490994,0.081735669304182856
0.14812104139667004,0.46736101657119633,0.22924974148171984,-0.3242187980979061,-0.61938307032594153
-0.11640667078151345,-0.9359623867527489,0.50008549617353992,-0.58653765104745581,0.19058752578870308
-0.058203335390756727,-0.46798119337637445,0.25004274808676996,-0.29326882552372791,0.095293762894351541
-0.96966890121465799,0.20027298765330315,0.34331577114724698,-0.27248196133992586,0.34333869931939653
1.1526796752838848,-0.49514252420321014,0.7410552052188315,-0.32234945921756974,-0.18673883346264386
0.0,0.0,0.0,0.0,0.0
0.13568837772802755,-1.0468249593123637,-0.22455025483263569,0.41582942456663297,0.19934950489865599
0.9108910538573376,0.0017157268806541337,0.14828661115408792,-0.6008227078832391,0.63148201813102389
-0.054926694306111967,0.25442815484861114,0.32593991495297558,0.11314227317310444,0.33691877398841275
-0.13429385262507942,-0.040701469628537268,-1.04928782967297,0.49680902344334754,0.9195415571661445
0.0,0.0,0.0,0.0,0.0
-0.10281037498319368,-0.21242623302574604,0.06904053671813859,0.63116925359725995,-0.23939196675361796
-0.98849408012122497,-0.30222224623661065,-0.076497283505238767,-0.64088820707372751,-1.5532946205087559
-0.21827780763892868,0.25875935628404001,-0.23999664700270706,-0.4853440005324785,0.44763951533206381
-0.10007518248206093,-0.28789576676997264,-0.043997194154439256,0.096725964588971536,0.13790532244985521
-0.7382859917854816,0.83722207940289728,0.88099644759983065,1.4073846945829729,0.64068235424281461
-0.21335445586407698,-0.091007989307348769,-0.29162614139976917,-0.39833846690102703,0.049338501837354887
-0.27441340803994585,0.59436884155735825,-0.15982048619979494,-0.074514635460225076,0.3966357311623625
-0.10008238759360477,0.29756116967344326,0.30341695687574877,0.22191790343489259,0.19304926529876631
-0.61098589406398074,0.81888672131894502,-0.20934917084889193,0.58932446726901766,1.3845504441215244
0.28335488164804912,-0.35028650420909146,-1.1068332060627259,-0.34368998624884384,0.77336904923219851
0.12723901534786197,-0.94357918007347363,-0.092306104057290561,-0.27346230612594802,0.20193227100717692
0.042123423260247428,0.42389993938058623,-1.0180372292468078,-0.2123741593630708,0.035835473739792734
-0.36373545160712517,-0.20806192278007885,0.096122438624777207,-0.17626782235400995,0.20058543656359795
0.47159706342769869,-0.042524776933316133,0.1704603596168317,-0.31328693190646462,0.54859192308706461
-0.20360994238385999,0.28021300580731534,-0.23226464331636443,0.21029225113513128,0.62253965063304761
-0.91539520635608329,-1.4387287581696668,-1.2621133222174894,0.11247364457962128,0.34936141857880809
-1.1108681430453835,0.1141791812990105,-0.46719745902283361,-0.59366391258907214,0.54625229728766378
-0.51373235625507974,-0.44927721448330971,0.0054124278309612417,-0.27673910331651896,0.30737892866970462
-0.74577368083689777,-0.58552916372309838,0.043641723707550817,0.90958669953206339,-0.43249568789418369
0.052654279075309174,0.52987492422573368,-1.2725465365585116,-0.26546769920384072,0.044794342174740598
0.37072266884407501,0.0065633686430786597,0.0403876826901437,-0.23339820583919391,0.25222664536210182
0.097411041226976636,1.3170959992392746,-0.1622620121251197,0.12333545921123701,-1.106434115504463
0.0,0.0,0.0,0.0,0.0
0.97134250658847954,-0.43301307293046065,0.27741237443726341,1.4472212475339639,-0.53273636738415941
0.32242669928811063,1.2060306480365148,-0.0079075454100497045,1.0317637228322203,0.57839733984783748
0.14841067928161045,0.33410747115877548,-0.43836779068340492,-0.14121295299411951,0.74070524546048322
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-1.0199141623712125,-0.76341032633430927,-0.81430532247234133,-0.22968224637240908,0.26617746851443869
-0.1631601981138493,-0.14214835003570858,-0.61204164109572545,-1.1811409209190593,-0.52607110062785267
-0.54560317741068687,-0.31209288417011649,0.1441836579371647,-0.2644017335310167,0.30087815484539693
-0.5720113615720479,-0.12723748355885878,0.43588805125807539,-0.082766913340471149,0.36496292045380585
-0.98229651809036334,0.27417183454347693,0.90372096972500771,-0.36235245236282587,0.015307718097252732
-1.2521106455278797,-0.35292126583061822,-0.5923373633783493,0.51653167747218376,0.75778850842870771
